0.1 460 Tomato
0.1 460 Tomato
0.1 460 Tomato
0.1 462 Tomato
0.1 463 Tomato
0.1 463 Tomato
0.1 463 Tomato
0.0153 464 Khaki
0.0362 464 Khaki
0.0570 464 Khaki
0.2194 464 Goldenrod
0.0110 465 Khaki
0.0329 465 Khaki
0.1196 465 Goldenrod
0.1 465 Tomato
0.0201 466 MediumSeaGreen
0.1 466 Tomato
0.0136 468 Khaki
0.1 468 Tomato
0.0845 469 Goldenrod
0.0181 470 Khaki
0.0670 471 Khaki
0.1 471 Tomato
0.0131 472 MediumSeaGreen
0.0148 472 Khaki
0.0493 472 MediumSeaGreen
0.05 472 Goldenrod
0.0151 473 Khaki
0.0238 473 MediumSeaGreen
0.0514 473 Khaki
0.0223 474 Khaki
0.0819 474 Goldenrod
0.0022 475 LightSeaGreen
0.0124 476 Khaki
0.0007 477 Tomato
0.1 477 Tomato
0.0635 478 Goldenrod
0.1 478 Tomato
0.0005 479 DarkViolet
0.05 479 Goldenrod
0.0966 484 Goldenrod
0.1 484 Tomato
0.0005 485 DarkViolet
0.0272 485 MediumSeaGreen
0.0002 486 RoyalBlue
0.0402 487 Khaki
0.0239 488 Khaki
0.1 488 Tomato
0.0333 489 MediumSeaGreen
0.0003 490 RoyalBlue
0.0009 490 PaleVioletRed
0.0246 490 Khaki
0.05 491 Goldenrod
0.1 491 Tomato
0.0209 492 MediumSeaGreen
0.05 492 Goldenrod
0.0773 494 Goldenrod
0.0811 496 Goldenrod
0.1088 497 Goldenrod
0.05 498 Goldenrod
0.1 498 Tomato
0.0210 499 Khaki
0.0713 499 Khaki
0.01 500 Khaki
0.0220 501 Khaki
0.0343 502 Khaki
0.05 502 Goldenrod
0.0065 504 MediumSeaGreen
0.05 504 Goldenrod
0.0226 506 Khaki
0.0424 506 Khaki
0.0297 507 Khaki
0.0001 509 Tomato
0.1 509 Tomato
0.001 510 LightSeaGreen
0.0758 510 Goldenrod
0.0019 512 LightSeaGreen
0.1 512 Tomato
0.2228 512 Goldenrod
0.1787 513 Goldenrod
0.1006 517 Khaki
0.1082 517 Goldenrod
0.0014 520 LightSeaGreen
0.0078 520 MediumSeaGreen
0.0101 521 Khaki
0.0536 522 Khaki
0.0298 523 Khaki
0.0209 524 Khaki
0.0304 525 Khaki
0.0251 527 Khaki
0.05 527 Goldenrod
0.05 527 Goldenrod
0.1 527 Tomato
0.1591 528 Tomato
0.0050 530 MediumSeaGreen
0.0235 530 Khaki
0.1 533 Tomato
0.0132 535 MediumSeaGreen
0.05 535 Goldenrod
0.0012 536 LightSeaGreen
0.0108 537 MediumSeaGreen
0.05 537 Goldenrod
0.0793 537 Goldenrod
0.1 537 Tomato
0.0229 538 Khaki
0.0884 538 Khaki
0.0125 539 Khaki
0.0214 539 MediumSeaGreen
0.0291 539 Khaki
0.0082 540 MediumSeaGreen
0.0228 540 Khaki
0.0691 540 Khaki
0.05 541 Goldenrod
0.0878 541 Goldenrod
0.2122 541 Khaki
0.0187 542 Khaki
0.0267 544 MediumSeaGreen
0.1 545 Tomato
0.0126 546 MediumSeaGreen
0.0445 546 Khaki
0.0542 547 Goldenrod
0.1 547 Tomato
0.1676 547 Tomato
0.0337 548 MediumSeaGreen
0.0638 548 Khaki
0.05 549 Goldenrod
0.1 549 Tomato
0.1 549 Tomato
0.1 550 Tomato
0.0132 551 Khaki
0.0479 551 MediumSeaGreen
0.1344 551 Goldenrod
0.1875 552 Goldenrod
0.0313 553 Khaki
0.05 553 Goldenrod
0.0170 555 MediumSeaGreen
0.0177 555 Khaki
0.0150 556 Khaki
0.0358 556 Khaki
0.0647 556 Goldenrod
0.1705 556 Goldenrod
0.0472 558 Khaki
0.0523 558 Goldenrod
0.0512 560 Khaki
0.0006 561 Goldenrod
0.0198 562 Khaki
0.0226 562 MediumSeaGreen
0.05 562 Goldenrod
0.0697 562 Khaki
0.0001 563 Tomato
0.0002 565 PaleVioletRed
0.0073 568 MediumSeaGreen
0.0071 570 MediumSeaGreen
0.05 570 Goldenrod
0.0680 570 Goldenrod
0.0114 572 MediumSeaGreen
0.0431 572 MediumSeaGreen
0.05 572 Goldenrod
0.0027 573 LightSeaGreen
0.0065 575 MediumSeaGreen
0.0689 575 Goldenrod
0.0939 575 Goldenrod
0.0056 576 LightSeaGreen
0.05 576 Goldenrod
0.0043 577 LightSeaGreen
0.1389 579 Goldenrod
0.05 581 Goldenrod
0.0717 581 Goldenrod
0.0792 582 Goldenrod
0.05 583 Goldenrod
0.0222 584 Khaki
0.0257 586 Khaki
0.0599 587 Khaki
0.0487 589 MediumSeaGreen
0.0258 591 Khaki
0.1055 591 Goldenrod
0.0261 592 MediumSeaGreen
0.0717 593 PaleVioletRed
0.1132 593 Tomato
0.2466 593 Tomato
0.05 594 Goldenrod
0.0002 595 Tomato
0.05 595 Goldenrod
0.0357 598 Goldenrod
0.0132 600 Khaki
0.05 600 Goldenrod
0.0004 601 Tomato
0.0103 601 MediumSeaGreen
0.1 601 Tomato
0.05 602 Goldenrod
0.05 605 Goldenrod
0.1797 605 Goldenrod
0.0039 606 LightSeaGreen
0.1 606 Tomato
0.0262 607 Khaki
0.0735 607 Khaki
0.05 610 Goldenrod
0.1 610 Tomato
0.0009 611 Tomato
0.0134 611 MediumSeaGreen
0.05 611 Goldenrod
0.0641 611 Khaki
0.0027 612 LightSeaGreen
0.0100 612 Khaki
0.0547 613 Goldenrod
0.05 613 Goldenrod
0.0972 613 Goldenrod
0.0223 614 Khaki
0.05 614 Goldenrod
0.1264 614 Tomato
0.1 614 Tomato
0.0009 615 DarkViolet
0.0281 615 Khaki
0.05 617 Goldenrod
0.0009 618 Tomato
0.05 618 Goldenrod
0.005 619 MediumSeaGreen
0.0169 619 MediumSeaGreen
0.1 621 Tomato
0.0093 622 MediumSeaGreen
0.0326 623 Khaki
0.1 623 Tomato
0.05 624 Goldenrod
0.05 624 Goldenrod
0.0685 624 Goldenrod
0.0158 625 Khaki
0.05 625 Goldenrod
0.0074 627 MediumSeaGreen
0.1 627 Tomato
0.0011 628 LightSeaGreen
0.05 629 Goldenrod
0.0035 630 LightSeaGreen
0.0684 630 Khaki
0.0804 633 Goldenrod
0.0349 634 Khaki
0.0539 635 Khaki
0.0071 636 MediumSeaGreen
0.0576 637 Khaki
0.0802 638 Goldenrod
0.0214 639 Khaki
0.1 641 Tomato
0.1372 643 Goldenrod
0.1 643 Tomato
0.0674 644 MediumSeaGreen
0.0194 646 Khaki
0.05 646 Goldenrod
0.0164 647 Khaki
0.05 647 Goldenrod
0.0104 650 MediumSeaGreen
0.0021 652 LightSeaGreen
0.0149 652 Khaki
0.01 652 Khaki
0.1358 652 Goldenrod
0.0009 653 PaleVioletRed
0.0169 655 MediumSeaGreen
0.0311 655 MediumSeaGreen
0.0558 655 Khaki
0.0021 656 LightSeaGreen
0.05 656 Goldenrod
0.0371 658 Khaki
0.1 658 Tomato
0.0005 659 Goldenrod
0.0009 659 Tomato
0.1 660 Tomato
0.05 661 Goldenrod
0.0568 661 Khaki
0.0776 662 Goldenrod
0.0168 664 MediumSeaGreen
0.0384 664 Khaki
0.1282 664 Goldenrod
0.0189 666 MediumSeaGreen
0.0636 667 Goldenrod
0.1 669 Tomato
0.0005 670 DarkViolet
0.0376 670 Khaki
0.0864 673 Goldenrod
0.1 673 Tomato
0.1 675 Tomato
0.0274 676 Khaki
0.0147 678 Khaki
0.1 681 Tomato
0.0155 684 Khaki
0.1963 684 Goldenrod
0.05 685 Goldenrod
0.1013 685 Khaki
0.1 686 Tomato
0.0001 687 RoyalBlue
0.0256 687 Khaki
0.0089 688 MediumSeaGreen
0.0001 691 Tomato
0.0065 691 LightSeaGreen
0.0134 692 MediumSeaGreen
0.05 692 Goldenrod
0.0137 693 MediumSeaGreen
0.05 696 Goldenrod
0.0659 696 Khaki
0.0001 699 Tomato
0.1138 699 Goldenrod
0.0579 701 Goldenrod
0.0334 706 Khaki
0.1 708 Tomato
0.0070 709 MediumSeaGreen
0.1559 709 Tomato
0.0001 710 Goldenrod
0.1394 710 Tomato
0.1453 711 Goldenrod
0.0222 714 MediumSeaGreen
0.1 714 Tomato
0.0169 715 Khaki
0.1 716 Tomato
0.0001 718 Tomato
0.1163 718 Goldenrod
0.0167 719 MediumSeaGreen
0.0746 722 Goldenrod
7.0039 722 Goldenrod
0.1 724 Tomato
0.1 725 Tomato
0.0361 726 Khaki
0.0628 728 MediumSeaGreen
0.1 728 Tomato
0.0156 730 Khaki
0.0140 731 MediumSeaGreen
0.0164 731 MediumSeaGreen
0.0009 732 Tomato
0.0009 733 Goldenrod
0.0228 733 MediumSeaGreen
0.0479 733 Khaki
0.05 733 Goldenrod
0.1296 736 Goldenrod
0.1 737 Tomato
0.1 739 Tomato
0.05 740 Goldenrod
0.05 740 Goldenrod
0.0425 741 Khaki
0.05 742 Goldenrod
0.0463 743 Khaki
0.0379 744 Khaki
0.05 744 Goldenrod
0.1 744 Tomato
0.1 744 Tomato
8.1606 744 Goldenrod
0.0188 747 MediumSeaGreen
0.0238 747 Khaki
0.1 747 Tomato
0.1 749 Tomato
0.0403 753 Goldenrod
0.0001 756 Tomato
0.0264 756 Khaki
0.2136 756 Goldenrod
0.0567 758 Goldenrod
0.05 759 Goldenrod
0.05 763 Goldenrod
0.0700 763 Goldenrod
0.0009 764 Goldenrod
0.0259 764 Khaki
0.0070 765 MediumSeaGreen
0.0272 765 Khaki
0.0363 766 Khaki
0.0991 766 Goldenrod
0.1 769 Tomato
0.0258 770 MediumSeaGreen
0.0264 770 Khaki
0.0677 771 Khaki
0.05 772 Goldenrod
0.1093 772 Goldenrod
0.05 773 Goldenrod
0.0090 776 MediumSeaGreen
0.05 776 Goldenrod
0.1 776 Tomato
0.1 777 Tomato
0.0242 780 MediumSeaGreen
0.0253 780 MediumSeaGreen
0.0161 782 MediumSeaGreen
0.0174 784 MediumSeaGreen
0.0464 784 MediumSeaGreen
0.0396 785 MediumSeaGreen
0.05 785 Goldenrod
0.0076 786 MediumSeaGreen
0.0143 786 Khaki
0.05 790 Goldenrod
0.05 793 Goldenrod
0.05 794 Goldenrod
0.0283 795 Khaki
0.0566 796 Goldenrod
0.0686 796 Goldenrod
0.0064 797 MediumSeaGreen
0.1 797 Tomato
0.0171 798 Khaki
0.01 798 Khaki
0.01 799 Khaki
0.0085 800 MediumSeaGreen
0.05 800 Goldenrod
0.0072 801 MediumSeaGreen
0.05 801 Goldenrod
0.0038 802 LightSeaGreen
0.1111 802 Goldenrod
0.0009 803 PaleVioletRed
0.1602 803 Goldenrod
0.1 804 Tomato
0.0106 806 Khaki
0.05 807 Goldenrod
0.0514 808 Khaki
0.05 810 Goldenrod
0.1748 814 Goldenrod
0.05 815 Goldenrod
0.0128 817 Khaki
0.0006 819 PaleVioletRed
0.05 820 Goldenrod
0.05 821 Goldenrod
0.0850 822 Goldenrod
0.05 823 Goldenrod
0.05 823 Goldenrod
0.0260 826 Khaki
0.01 827 Khaki
0.05 827 Goldenrod
0.0154 828 Khaki
0.0004 830 Tomato
0.05 830 Goldenrod
0.05 830 Goldenrod
0.1406 830 Goldenrod
0.1 830 Tomato
0.0209 831 Khaki
0.001 832 LightSeaGreen
0.05 833 Goldenrod
0.05 834 Goldenrod
0.05 835 Goldenrod
0.0386 837 Khaki
0.05 837 Goldenrod
0.0966 838 MediumSeaGreen
0.05 839 Goldenrod
0.05 842 Goldenrod
0.05 842 Goldenrod
0.05 844 Goldenrod
0.0151 845 MediumSeaGreen
0.1491 846 Goldenrod
0.0262 850 MediumSeaGreen
0.05 850 Goldenrod
0.05 852 Goldenrod
0.05 853 Goldenrod
0.05 854 Goldenrod
0.0627 855 Goldenrod
0.0110 856 Khaki
0.0053 858 MediumSeaGreen
0.05 858 Goldenrod
0.05 863 Goldenrod
0.05 864 Goldenrod
0.0850 864 Goldenrod
0.2704 866 PaleVioletRed
0.0608 868 Khaki
0.1 870 Tomato
0.0187 871 MediumSeaGreen
0.05 872 Goldenrod
0.1 872 Tomato
0.05 873 Goldenrod
0.0131 874 MediumSeaGreen
0.0385 874 Khaki
0.0099 875 MediumSeaGreen
0.0733 875 Goldenrod
0.05 877 Goldenrod
0.05 877 Goldenrod
0.1537 877 Tomato
0.0033 880 MediumSeaGreen
0.0816 882 Goldenrod
0.05 883 Goldenrod
0.05 884 Goldenrod
0.05 884 Goldenrod
0.1052 884 Tomato
0.05 888 Goldenrod
0.0009 890 Goldenrod
0.1 892 Tomato
0.05 894 Goldenrod
0.0987 894 Goldenrod
0.1 894 Tomato
0.0242 895 Khaki
0.1164 896 Goldenrod
0.05 897 Goldenrod
0.0168 898 MediumSeaGreen
0.05 898 Goldenrod
0.1 898 Tomato
0.0407 899 Khaki
0.1332 900 Goldenrod
0.0385 901 MediumSeaGreen
0.05 902 Goldenrod
0.0002 903 Goldenrod
0.05 903 Goldenrod
0.0609 903 Goldenrod
0.0266 904 Khaki
0.05 905 Goldenrod
0.0263 906 Khaki
0.05 908 Goldenrod
0.0485 910 Khaki
0.05 913 Goldenrod
0.0183 914 MediumSeaGreen
0.0442 915 Khaki
0.0113 917 Khaki
0.05 918 Goldenrod
0.05 918 Goldenrod
0.0653 921 Goldenrod
0.0110 927 Khaki
0.0014 928 LightSeaGreen
0.2185 928 Tomato
0.0506 930 Khaki
0.1277 930 Goldenrod
0.05 931 Goldenrod
0.0659 931 Goldenrod
0.05 932 Goldenrod
0.05 934 Goldenrod
0.1 934 Tomato
0.0158 935 Khaki
0.05 935 Goldenrod
0.05 937 Goldenrod
0.0145 938 MediumSeaGreen
0.05 940 Goldenrod
0.0474 941 Khaki
0.05 944 Goldenrod
0.0338 945 MediumSeaGreen
0.05 947 Goldenrod
0.0877 947 Goldenrod
0.0199 948 Khaki
0.05 948 Goldenrod
0.1732 953 Goldenrod
0.0278 955 Khaki
0.0883 955 Goldenrod
0.05 956 Goldenrod
0.0770 957 Goldenrod
0.1479 958 Goldenrod
0.01 961 Khaki
0.0368 961 Khaki
0.0546 965 Goldenrod
0.0115 968 Khaki
0.05 968 Goldenrod
0.0834 973 Goldenrod
0.1645 973 Goldenrod
0.05 974 Goldenrod
0.0009 976 PaleVioletRed
0.05 979 Goldenrod
0.1888 979 Goldenrod
0.1 979 Tomato
0.0122 981 Khaki
0.0411 982 Khaki
0.0202 983 MediumSeaGreen
0.05 983 Goldenrod
0.0768 983 Khaki
0.05 985 Goldenrod
0.0756 988 Goldenrod
0.2281 988 PaleVioletRed
0.0466 989 MediumSeaGreen
0.1 989 Tomato
0.05 990 Goldenrod
0.05 990 Goldenrod
0.0465 994 MediumSeaGreen
0.05 994 Goldenrod
0.1917 998 Goldenrod
0.0224 999 Khaki
0.05 1000 Goldenrod
0.1228 1000 Tomato
0.0090 1001 MediumSeaGreen
0.0002 1009 PaleVioletRed
0.05 1010 Goldenrod
0.1274 1011 Tomato
0.05 1013 Goldenrod
0.0741 1014 Goldenrod
0.0744 1014 Khaki
0.05 1015 Goldenrod
0.0153 1018 Khaki
0.05 1018 Goldenrod
0.05 1020 Goldenrod
0.05 1023 Goldenrod
0.0529 1023 Khaki
0.05 1026 Goldenrod
0.05 1028 Goldenrod
0.05 1030 Goldenrod
0.05 1031 Goldenrod
0.05 1033 Goldenrod
0.05 1034 Goldenrod
0.0851 1035 Goldenrod
0.05 1036 Goldenrod
0.05 1036 Goldenrod
0.0546 1038 Khaki
0.0127 1039 LightSeaGreen
0.05 1039 Goldenrod
0.005 1042 MediumSeaGreen
0.0610 1042 Goldenrod
0.0446 1048 Khaki
0.05 1050 Goldenrod
0.0740 1050 Goldenrod
0.05 1051 Goldenrod
0.0755 1052 Goldenrod
0.05 1053 Goldenrod
0.05 1054 Goldenrod
0.1373 1056 Goldenrod
0.0104 1058 MediumSeaGreen
0.0524 1060 Goldenrod
0.0317 1062 Khaki
0.1384 1062 Tomato
0.05 1064 Goldenrod
0.0001 1068 RoyalBlue
0.0236 1068 MediumSeaGreen
0.05 1068 Goldenrod
0.05 1069 Goldenrod
0.05 1069 Goldenrod
0.0147 1071 Goldenrod
0.0170 1071 MediumSeaGreen
0.05 1072 Goldenrod
0.0136 1074 Khaki
0.05 1074 Goldenrod
0.05 1074 Goldenrod
0.1396 1078 Goldenrod
0.0734 1081 Goldenrod
0.05 1083 Goldenrod
0.1568 1086 Tomato
0.05 1087 Goldenrod
0.0362 1090 Khaki
0.05 1090 Goldenrod
0.05 1092 Goldenrod
0.0365 1094 Khaki
0.1 1094 Tomato
0.0227 1095 Khaki
0.0430 1097 Khaki
0.05 1098 Goldenrod
0.2122 1100 PaleVioletRed
0.0254 1102 MediumSeaGreen
0.05 1102 Goldenrod
0.1 1102 Tomato
0.05 1103 Goldenrod
0.05 1105 Goldenrod
0.1099 1105 Goldenrod
0.01 1106 Khaki
0.0228 1106 Khaki
0.0103 1110 Khaki
0.1051 1110 Goldenrod
0.0052 1111 MediumSeaGreen
0.1075 1111 Goldenrod
0.001 1112 LightSeaGreen
0.05 1115 Goldenrod
0.05 1118 Goldenrod
0.0151 1120 MediumSeaGreen
0.0026 1122 LightSeaGreen
0.1811 1123 Goldenrod
0.1 1125 Tomato
0.05 1126 Goldenrod
0.001 1127 LightSeaGreen
0.05 1129 Goldenrod
0.0421 1131 Khaki
0.05 1131 Goldenrod
0.0205 1134 Khaki
0.0773 1137 Goldenrod
0.0009 1141 Goldenrod
0.0019 1147 LightSeaGreen
0.0092 1148 MediumSeaGreen
0.05 1149 Goldenrod
0.05 1150 Goldenrod
0.05 1152 Goldenrod
0.0649 1153 Khaki
0.1 1153 Tomato
0.0013 1155 LightSeaGreen
0.05 1155 Goldenrod
0.05 1160 Goldenrod
0.0383 1165 MediumSeaGreen
0.0252 1166 MediumSeaGreen
0.0004 1167 Tomato
0.05 1167 Goldenrod
0.05 1168 Goldenrod
0.0067 1169 MediumSeaGreen
0.0043 1170 LightSeaGreen
0.0178 1171 Khaki
0.05 1173 Goldenrod
0.05 1175 Goldenrod
0.01 1176 Khaki
0.05 1176 Goldenrod
0.0321 1177 MediumSeaGreen
0.05 1183 Goldenrod
0.05 1188 Goldenrod
0.05 1191 Goldenrod
0.0271 1197 Khaki
0.0119 1201 Khaki
0.0409 1201 Khaki
0.05 1202 Goldenrod
0.0059 1203 MediumSeaGreen
0.0210 1204 Khaki
0.005 1205 MediumSeaGreen
0.05 1206 Goldenrod
0.1073 1206 Goldenrod
0.05 1208 Goldenrod
0.0786 1208 Khaki
0.0443 1211 Khaki
0.0022 1212 LightSeaGreen
0.05 1219 Goldenrod
0.05 1223 Goldenrod
0.0050 1224 MediumSeaGreen
0.0136 1229 MediumSeaGreen
0.05 1231 Goldenrod
0.05 1231 Goldenrod
0.05 1233 Goldenrod
0.05 1234 Goldenrod
0.1287 1241 Khaki
0.0009 1243 Tomato
0.05 1243 Goldenrod
0.05 1244 Goldenrod
0.1386 1244 Goldenrod
0.0126 1245 MediumSeaGreen
0.0117 1246 Khaki
0.05 1246 Goldenrod
0.1089 1246 Tomato
0.05 1247 Goldenrod
0.0329 1249 MediumSeaGreen
0.05 1249 Goldenrod
0.0195 1250 MediumSeaGreen
0.01 1254 Khaki
0.05 1254 Goldenrod
0.0721 1255 Goldenrod
0.0265 1261 Khaki
0.005 1262 MediumSeaGreen
0.1538 1262 Goldenrod
0.0359 1263 Khaki
0.0201 1268 Khaki
0.0707 1271 MediumSeaGreen
0.05 1272 Goldenrod
0.05 1276 Goldenrod
0.0963 1276 Goldenrod
0.05 1280 Goldenrod
0.0244 1281 Khaki
0.05 1284 Goldenrod
0.05 1285 Goldenrod
0.05 1292 Goldenrod
0.0204 1293 Khaki
0.0248 1294 MediumSeaGreen
0.05 1294 Goldenrod
0.05 1294 Goldenrod
0.1185 1294 Goldenrod
0.01 1296 Khaki
0.0393 1296 Khaki
0.05 1297 Goldenrod
0.05 1299 Goldenrod
0.0157 1300 MediumSeaGreen
0.05 1303 Goldenrod
0.0177 1304 MediumSeaGreen
0.0564 1305 Goldenrod
0.0213 1307 Khaki
0.05 1310 Goldenrod
0.05 1311 Goldenrod
0.05 1313 Goldenrod
0.05 1314 Goldenrod
0.0131 1315 MediumSeaGreen
0.0001 1317 RoyalBlue
0.0043 1320 LightSeaGreen
0.05 1320 Goldenrod
0.05 1320 Goldenrod
0.0178 1321 Khaki
0.0581 1321 Khaki
0.0914 1322 Goldenrod
0.0657 1324 Goldenrod
0.0857 1329 Goldenrod
0.05 1331 Goldenrod
0.05 1333 Goldenrod
0.0002 1334 PaleVioletRed
0.05 1335 Goldenrod
0.05 1337 Goldenrod
0.005 1338 MediumSeaGreen
0.0371 1338 Khaki
0.05 1338 Goldenrod
0.0196 1340 MediumSeaGreen
0.0396 1341 Khaki
0.05 1342 Goldenrod
0.05 1345 Goldenrod
0.1389 1349 Goldenrod
0.0477 1351 MediumSeaGreen
0.05 1351 Goldenrod
0.01 1354 Khaki
0.05 1356 Goldenrod
0.05 1357 Goldenrod
0.0006 1359 PaleVioletRed
0.05 1359 Goldenrod
0.05 1362 Goldenrod
0.0002 1364 Goldenrod
0.0002 1364 RoyalBlue
0.0688 1364 Goldenrod
0.05 1366 Goldenrod
0.05 1373 Goldenrod
0.05 1373 Goldenrod
0.0958 1374 Goldenrod
0.05 1378 Goldenrod
0.001 1379 LightSeaGreen
0.05 1381 Goldenrod
0.1214 1382 Tomato
0.0753 1386 Goldenrod
0.01 1387 Khaki
0.0441 1387 Khaki
0.05 1388 Goldenrod
0.0009 1390 Goldenrod
0.05 1392 Goldenrod
0.05 1399 Goldenrod
0.0259 1404 MediumSeaGreen
0.05 1404 Goldenrod
0.1549 1405 Goldenrod
0.05 1412 Goldenrod
0.05 1412 Goldenrod
0.0321 1414 Khaki
0.05 1415 Goldenrod
0.0769 1415 Goldenrod
0.05 1417 Goldenrod
0.05 1424 Goldenrod
0.05 1424 Goldenrod
0.05 1424 Goldenrod
0.05 1425 Goldenrod
0.0897 1429 Goldenrod
0.0291 1430 Khaki
0.0282 1432 Khaki
0.05 1435 Goldenrod
0.05 1435 Goldenrod
0.05 1436 Goldenrod
0.05 1440 Goldenrod
0.0296 1442 Khaki
0.0373 1443 Khaki
0.0001 1444 RoyalBlue
0.0759 1444 Goldenrod
0.01 1446 Khaki
0.0769 1450 MediumSeaGreen
0.0140 1451 MediumSeaGreen
0.05 1458 Goldenrod
0.0112 1459 Khaki
0.05 1460 Goldenrod
0.0177 1461 Khaki
0.05 1461 Goldenrod
0.2343 1461 PaleVioletRed
0.05 1463 Goldenrod
0.0172 1467 Khaki
0.05 1471 Goldenrod
0.05 1472 Goldenrod
0.01 1479 Khaki
0.05 1479 Goldenrod
0.1117 1479 Goldenrod
0.0009 1480 PaleVioletRed
0.05 1480 Goldenrod
0.05 1482 Goldenrod
0.05 1487 Goldenrod
0.05 1488 Goldenrod
0.05 1489 Goldenrod
0.05 1489 Goldenrod
0.0001 1493 Tomato
0.05 1497 Goldenrod
0.0186 1501 Khaki
0.05 1501 Goldenrod
0.05 1501 Goldenrod
0.0130 1503 Khaki
0.0587 1503 Khaki
0.0326 1505 Khaki
0.05 1508 Goldenrod
0.0910 1508 Goldenrod
0.0001 1510 RoyalBlue
0.05 1510 Goldenrod
0.0583 1510 Goldenrod
0.05 1511 Goldenrod
0.05 1513 Goldenrod
0.05 1515 Goldenrod
0.05 1515 Goldenrod
0.05 1517 Goldenrod
0.0134 1518 MediumSeaGreen
0.05 1519 Goldenrod
0.0001 1527 Goldenrod
0.05 1527 Goldenrod
0.05 1529 Goldenrod
0.0123 1530 Khaki
0.05 1530 Goldenrod
0.05 1533 Goldenrod
0.0551 1533 Khaki
0.0080 1534 MediumSeaGreen
0.05 1537 Goldenrod
0.05 1541 Goldenrod
0.0223 1543 MediumSeaGreen
0.0292 1554 Khaki
0.1002 1554 Tomato
0.005 1555 MediumSeaGreen
0.1498 1555 Goldenrod
0.0286 1558 Khaki
0.05 1558 Goldenrod
0.0064 1566 LightSeaGreen
0.0125 1567 MediumSeaGreen
0.05 1567 Goldenrod
0.05 1568 Goldenrod
0.0811 1569 Goldenrod
0.0858 1574 Goldenrod
0.05 1576 Goldenrod
0.0001 1581 RoyalBlue
0.0370 1586 MediumSeaGreen
0.05 1587 Goldenrod
0.0245 1588 Khaki
0.1311 1589 Goldenrod
0.0110 1590 Khaki
0.05 1590 Goldenrod
0.05 1593 Goldenrod
0.05 1594 Goldenrod
0.0590 1596 Goldenrod
0.05 1599 Goldenrod
0.0101 1601 Khaki
0.05 1604 Goldenrod
0.0308 1605 MediumSeaGreen
0.1655 1605 Goldenrod
0.05 1606 Goldenrod
0.1168 1608 Goldenrod
0.05 1609 Goldenrod
0.1388 1610 Goldenrod
0.05 1616 Goldenrod
0.0170 1620 MediumSeaGreen
0.0636 1623 Goldenrod
0.005 1626 MediumSeaGreen
0.0008 1630 PaleVioletRed
0.0352 1634 MediumSeaGreen
0.0448 1635 MediumSeaGreen
0.05 1635 Goldenrod
0.05 1635 Goldenrod
0.0111 1639 Khaki
0.05 1649 Goldenrod
0.0222 1650 MediumSeaGreen
0.1453 1650 Goldenrod
0.05 1653 Goldenrod
0.05 1655 Goldenrod
0.05 1656 Goldenrod
0.0171 1657 Khaki
0.05 1658 Goldenrod
0.05 1659 Goldenrod
0.05 1664 Goldenrod
0.0129 1666 MediumSeaGreen
0.05 1666 Goldenrod
0.0095 1669 MediumSeaGreen
0.05 1669 Goldenrod
0.1182 1670 Goldenrod
0.1141 1671 Tomato
0.05 1676 Goldenrod
0.0848 1677 Goldenrod
0.05 1678 Goldenrod
0.05 1682 Goldenrod
0.05 1685 Goldenrod
0.0098 1688 MediumSeaGreen
0.0215 1692 Khaki
0.0633 1693 Goldenrod
0.05 1696 Goldenrod
0.05 1697 Goldenrod
0.05 1699 Goldenrod
0.05 1700 Goldenrod
0.05 1702 Goldenrod
0.0055 1707 MediumSeaGreen
0.0277 1707 Goldenrod
0.0102 1708 Khaki
0.05 1709 Goldenrod
0.05 1711 Goldenrod
0.0014 1712 LightSeaGreen
0.0009 1713 Goldenrod
0.05 1713 Goldenrod
0.0493 1716 MediumSeaGreen
0.0143 1718 MediumSeaGreen
0.0009 1719 Goldenrod
0.0082 1719 MediumSeaGreen
0.05 1720 Goldenrod
0.0156 1723 Khaki
0.0016 1724 LightSeaGreen
0.05 1726 Goldenrod
0.05 1726 Goldenrod
0.1068 1741 Tomato
0.05 1743 Goldenrod
0.05 1745 Goldenrod
0.05 1756 Goldenrod
0.05 1757 Goldenrod
0.0437 1763 Khaki
0.05 1765 Goldenrod
0.0005 1767 DarkViolet
0.005 1768 MediumSeaGreen
0.0125 1768 Khaki
0.0074 1771 MediumSeaGreen
0.05 1776 Goldenrod
0.0721 1777 Goldenrod
0.0035 1781 LightSeaGreen
0.0347 1783 Khaki
0.01 1786 Khaki
0.0097 1787 MediumSeaGreen
0.001 1789 LightSeaGreen
0.05 1793 Goldenrod
0.0128 1794 Khaki
0.05 1795 Goldenrod
0.05 1797 Goldenrod
0.001 1798 LightSeaGreen
0.05 1800 Goldenrod
0.05 1800 Goldenrod
0.05 1801 Goldenrod
0.05 1807 Goldenrod
0.05 1807 Goldenrod
0.05 1808 Goldenrod
0.05 1813 Goldenrod
0.05 1815 Goldenrod
0.05 1817 Goldenrod
0.05 1819 Goldenrod
0.05 1821 Goldenrod
0.05 1822 Goldenrod
0.05 1824 Goldenrod
0.0337 1825 MediumSeaGreen
0.05 1826 Goldenrod
0.0426 1829 Khaki
0.05 1830 Goldenrod
0.05 1832 Goldenrod
0.1399 1838 Goldenrod
0.05 1841 Goldenrod
0.01 1842 Khaki
0.0260 1842 MediumSeaGreen
0.05 1842 Goldenrod
0.05 1845 Goldenrod
0.0116 1850 MediumSeaGreen
0.05 1855 Goldenrod
